"Class[Size] ->","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","double[1-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]","Series[107-by-1]"
"2009Q1",979.0303736735031634,-2.5865074725302293,434.2635907068962524,433.7682820821830205,434.4464036078353502,NaN,1.6155321289670610,2.0436279469915917,1.6726677963151815,NaN,4.3825479540029511,60.9765571620894278,13.2608829267601891,NaN,9.5800156219999995,451.5792374836874501,-1.0483788899737192,1465.9658505437721487,-12.6383674782864546,2.0099999999999998,0.9415743891522981,54.5430304550977780,-53.6014560659454773,3.0583788899737190,0.5327840298602546,2.5255948601134643,2.1684260088601000,0.0000000000000000,0.0000000000000000,78.2922039388806752,2.7670158250358901,3.0583788899737190,1.5327363021767513,0.6356897066833487,979.0950184920354786,-0.0646448185323152,979.0955737019630760,-0.0652000284599126,3.6949411722794139,3.6949411722794139,1468.7837186360345640,-2.8178680922624153,1468.7633290215642319,-2.7974784777920831,0.1119815125148307,78.5353604623306154,-0.2431565234499402,78.5359506833905101,-0.2437467445098349,1.4560674277088879,1.0084529370558215,1.7585628879800685,1.0091373463978643,1.7578784786380257,0.5322204900558342,2.5261583999178847,-0.8613268676912631,0.0000000000000000,952.6820381751214200,-0.9105156660971261,-26.3483354983817435,1.6759918064331032,1037.1246417181969264,6.3386491343517264,892.3115528312719107,1010.3733670896357353,0.5816605052930980,-54.1868325689137222,-198.9999214558385461,-80.9381071974746931,-48.8490254113345870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6781215256523296,-1.9413991451853314
"2009Q2",980.5387284051809047,6.0334189267109650,435.3112624509239481,434.4584339198011094,436.0178418513553993,NaN,4.1906869761107828,2.7606073504723554,6.2857529740801965,NaN,4.1717593351868469,62.5938430866495281,6.4691436982404014,NaN,9.5800156219999995,451.5573652176335031,-0.0874890642157879,1465.9456807975102492,-0.0806789850475980,1.3100000000000001,16.6789003918874812,56.1084425152085231,-39.4295421233210419,1.3974890642157880,0.4148431096521432,0.9826459545636448,-0.8002306008043250,0.0000000000000000,0.0000000000000000,78.8399458533590973,-0.0189276409239358,1.3974890642157880,1.6305178144830350,-2.4307484152873600,979.9631261281973593,0.5756022769835454,979.9617358449461335,0.5769925602347712,3.4646485719322300,3.4646485719322300,1468.8055667515093319,-2.8598859539990826,1468.7806356967003012,-2.8349548991900519,0.0692267005442773,78.8695829552696352,-0.0296371019105379,78.8703707294477283,-0.0304248760886310,1.3376801842288728,0.9320542536869962,-0.9509818946109321,0.9328117670376843,-0.9517394079616202,0.4141588080512605,0.9833302561645275,-0.7162196139284556,0.0000000000000000,954.7465351799905875,8.2579880194766702,-25.7921932251903172,2.2245690927657051,1039.2834187169053166,8.6351079948335610,895.9377167723181401,1012.0577271851200294,0.5822091533737043,-54.0925525750741016,-197.4382545196614274,-81.3182441068596091,-48.1007917180152731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5594079315542899,-1.9141618029797280
"2009Q3",981.4203230727057417,3.5263786700993478,436.0930671379147725,435.1825125940760017,437.0188967938258315,NaN,3.1272187479632976,2.8963146970995695,4.0042197698817290,NaN,4.1621674690819450,63.6576829071550989,4.2553592820222832,NaN,8.8140704149999998,451.8413322061808799,1.1358679541895071,1466.3345302774669108,1.5553979198266461,0.8700000000000000,34.5483071341609502,57.6606485357594281,-23.1123414015984778,-0.2658679541895071,0.2860411694529590,-0.5519091236424662,3.7170011885740801,0.0000000000000000,0.0000000000000000,79.4059479754212134,1.0349487211186474,-0.2658679541895071,1.7486778981047773,1.9683232904693029,980.7755950492000920,0.6447280235056496,980.7718106472175350,0.6485124254882066,3.2402992090856060,3.2402992090856060,1468.8236736972776271,-2.4891434198107163,1468.7937599470503756,-2.4592296695834648,0.0524970014002974,79.1779049834698156,0.2280429919513978,79.1789177972762275,0.2270301781449859,1.2341882713139967,0.8544905795573358,0.1804581415613117,0.8553183457215858,0.1796303753970616,0.2852249766173705,-0.5510929308068776,-0.5762384505053726,0.0000000000000000,957.3952924788152359,10.5950291952985935,-24.0250305938905058,7.0686505251992457,1042.9482367233013065,14.6592720255839595,901.8748780874881277,1014.9002490586580052,0.5881549068974908,-53.0764918675028738,-194.1498505033160313,-81.1244795321462817,-47.3182035206111138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8363841997498298,-1.8981239144822568
"2009Q4",982.7581734456268805,5.3514014916845554,436.8434681154414534,436.0675308762845930,437.5313192537309988,NaN,3.0016039101067236,3.5400731288343650,2.0496898396206689,NaN,4.1429809763139556,64.7103242058538370,4.2105651947949525,NaN,8.8140704149999998,452.2440538389095650,1.6108865309147404,1466.7902350791287063,1.8228192066471820,0.7200000000000000,47.6592452123748487,59.1928567459758384,-11.5336115336009897,-0.8908865309147405,0.1515325273094081,-1.0424190582241486,5.0106774066432003,0.0000000000000000,0.0000000000000000,80.1109099293219629,1.1413770662072320,-0.8908865309147405,1.8851838774102927,3.1254935292329078,981.5343173875950242,1.2238560580318563,981.5276445385031820,1.2305289071236984,3.0233355651425882,3.0233355651425882,1468.8427454732911883,-2.0525103941624820,1468.8074362040099459,-2.0172011248812396,0.0547050278382812,79.4640307519581626,0.6468791773638003,79.4652967039697273,0.6456132253522355,1.1455156267739994,0.7752222064572571,0.3661548597499749,0.7761146971735764,0.3652623690336556,0.1505742035526338,-1.0414607344673743,-0.4476476561900719,0.0000000000000000,959.5258104532017569,8.5220718975460841,-23.2323629924251236,3.1706704058615287,1045.8950565338946035,11.7872792423731880,906.7332216347535905,1017.3311014428625185,0.5929756754440735,-52.2601900312962258,-191.4220249304373453,-80.8241451223282894,-46.5054348256110828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4637883774464058,-1.8934571330647720
"2010Q1",985.2730430172139222,10.0594782863481669,437.6511453985771709,436.9194655858503893,438.4131727744413070,NaN,3.2307091325428701,3.4077388382631852,3.5274140828412328,NaN,4.0469932553713122,63.6576829071550989,-4.2105651947949525,NaN,8.4271189119999992,452.6451601276685892,1.6044251550360968,1467.1902611960920240,1.6001044678532708,0.6600000000000000,50.2847875318352067,60.6838301617070996,-10.3990426298718930,-0.9444251550360968,0.0161265580659193,-0.9605517131020161,-2.1894714982253900,0.0000000000000000,0.0000000000000000,78.6516976362465243,0.8162841228284421,-0.9444251550360968,2.0392332788244389,-4.2287047770498294,982.2415882309480821,3.0314547862658401,982.2314892687946895,3.0415537484192328,2.8153789211660296,2.8153789211660296,1468.8659323648639656,-1.6756711687719417,1468.8248618804307171,-1.6346006843386931,0.0697027056830848,79.7318069926316468,-1.0801093563851225,79.7333541604832874,-1.0816565242367631,1.0722298260542402,0.6938222125156530,0.1224619103127891,0.6947707051022864,0.1215134177261556,0.0150172635737661,-0.9594424186098629,-0.3373007551816285,0.0000000000000000,962.5549945788343393,12.1167365025303297,-22.7180484383795829,2.0572582161821629,1048.9271977181263082,12.1285647369268190,911.3304003164506639,1019.8419213007231292,0.5929932103415317,-52.2572329726971887,-189.8540303743727975,-81.3425093901002327,-45.6670435253939644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4937071885909177,-1.9002957670179845
"2010Q2",985.6258094830518530,1.4110658633517232,438.3899879055562110,437.5505417683615974,439.2117937683983655,NaN,2.9553700279161603,2.5243047300448325,3.1944839758282342,NaN,4.2005294145030074,62.5938430866495281,-4.2553592820222832,NaN,8.4271189119999992,453.1415997399429898,1.9857584490976024,1468.1561713778885405,3.8636407271860662,0.6899999999999999,44.7290746375530190,62.1051232915940687,-17.3760486540410497,-1.2957584490976024,-0.1160188753444682,-1.1797395737531342,1.2625313582839099,0.0000000000000000,0.0000000000000000,77.3454549210362643,1.2451593865868471,-1.2957584490976024,2.2119770622278447,-0.9494457039439348,982.9004675768615016,2.7253419061903514,982.8863656686510240,2.7394438144008291,2.6195055994253380,2.6195055994253380,1468.8951018383138489,-0.7389304604253084,1468.8479736384624630,-0.6918022605739225,0.0924470321269837,79.9854847368731043,-2.6400298158368400,79.9873403860377863,-2.6418854650015220,1.0159449022179956,0.6100925226487598,0.6350668639380873,0.6110845421969924,0.6340748443898547,-0.1172859815615592,-1.1784724675360432,-0.2468532964130610,0.0000000000000000,963.8134457390827947,5.0338046409938215,-21.8123637439690583,3.6227387776420983,1054.2039731488143843,21.1071017227523043,917.0121320649142262,1024.9700834391858280,0.6173068289558822,-48.2389087022576177,-185.4307497861576906,-77.4727984118861173,-44.8079711626855683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6612520000367681,-1.9187405521774994
"2010Q3",986.2935313295312199,2.6708873859174673,439.1853195491617043,438.1901626860730516,440.2370959449621068,NaN,3.1813265744219734,2.5584836708458170,4.1012087062549654,NaN,4.4495239886551303,64.1853886172394681,6.3661821223597599,NaN,8.1732760130000006,453.5820107853298282,1.7616441815473536,1468.5955363145001229,1.7574597464463295,0.8800000000000000,45.2212692175350739,63.4217912426339367,-18.2005220250988629,-0.8816441815473536,-0.2413462548094041,-0.6402979267379494,1.1655991235771599,0.0000000000000000,0.0000000000000000,78.5820798534075493,1.2681974142331569,-0.8816441815473536,2.4019232470154828,-1.2363241234383229,983.5159100821792890,2.7776212473519308,983.4971955397231795,2.7963357898080403,2.4433194842886223,2.4433194842886223,1468.9310740654784695,-0.3355377509783466,1468.8776865148263369,-0.2821502003262140,0.1188515054554955,80.2286399477176388,-1.6465600943100895,80.2308295645264167,-1.6487497111188674,0.9739567139545215,0.5239116004667592,0.7442858137663977,0.5249303270330494,0.7432670872001075,-0.2427753216072998,-0.6388688599400538,-0.1733839657589666,0.0000000000000000,964.9886730913168549,4.7009094089362407,-21.3048582382143650,2.0300220230187733,1058.5577073521940292,17.4149368135185796,920.7724954752359281,1029.4355304597099803,0.6372431287071737,-45.0604018511117772,-182.8456137280699068,-74.1825787435960819,-43.9335986261748346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0469332588890552,-1.9488582843493676
"2010Q4",985.3901746927975864,-3.6134265469345337,439.8760833665046448,438.9374572336420215,440.8587141350924412,NaN,2.7630552693717618,2.9891781902758794,2.4864727605213375,NaN,4.6501833651419862,65.7520002916794084,6.2664466977597613,NaN,8.1732760130000006,454.2230386214217219,2.5641113443675749,1469.2196346078021634,2.4963931732081619,1.0200000000000000,60.5468574313071457,64.5880290914151232,-4.0411716601079775,-1.5441113443675749,-0.3570353994501340,-1.1870759449174408,2.4786644998396601,0.0000000000000000,0.0000000000000000,80.0989555465964713,1.8871280957702243,-1.5441113443675749,2.6069864490173615,-0.1283219491777015,984.0945737424369781,1.2956009503606083,984.0706128360459388,1.3195618567516476,2.2936691852910371,2.2936691852910371,1468.9742073866575538,0.2454272211446096,1468.9144831698308735,0.3051514379712899,0.1471866200181466,80.4631985695654635,-0.3642430229689921,80.4657447014267717,-0.3667891548303004,0.9396605476014201,0.4355548263697946,1.4515732694004297,0.4365784749635566,1.4505496208066677,-0.3586270916096235,-1.1854842527579514,-0.1153206544671298,0.0000000000000000,965.5146508499458378,2.1039110345159315,-19.8755238428517487,5.7173375814504652,1062.7126523051717868,16.6197798119110303,925.9726548970869544,1033.3257133885811072,0.6607932005402563,-41.4314346567630096,-178.1714320648478633,-70.8183735733536537,-43.0495355337199967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9212569014504197,-1.9906799594141178
"2011Q1",981.4390729788062799,-15.8044068559652260,440.4643924539290651,439.8146016553765207,441.1359392166648945,NaN,2.3532363496976814,3.5085776869379970,1.1089003262898132,NaN,4.5451262903917353,66.2687973075236698,2.0671880633770456,NaN,8.4308463580000002,455.0714000192032245,3.3934455911260102,1470.0616293259329268,3.3679788725230537,1.0900000000000001,77.8085077321239140,65.5466565882603618,12.2618511438635522,-2.3034455911260103,-0.4606663145921144,-1.8427792765338959,3.6025978118332800,0.0000000000000000,0.0000000000000000,80.8758048727978007,2.1918899406940540,-2.3034455911260103,2.8243085814863402,0.7782892303469398,984.6448525664494582,-3.2057795876431783,984.6149992215226803,-3.1759262427164003,2.1775455419069658,2.1775455419069658,1469.0246504310568980,1.0369788948760288,1468.9586699199096529,1.1029594060232739,0.1767470003151175,80.6900574467578480,0.1857474260399528,80.6929783336469768,0.1828265391508239,0.9089345288808204,0.3457627593916133,1.8461271813024407,0.3467639432711131,1.8451259974229408,-0.4624169196521608,-1.8410286714738495,-0.0734314270423122,0.0000000000000000,963.5374662748828314,-7.9087383002520255,-17.9016067039234485,7.8956685557132005,1066.6587680222883137,15.7844628684661075,929.5430320871232652,1037.4140618164894931,0.7011164095240329,-35.5081343645837322,-172.6238702997486314,-64.7528405703822187,-42.1614666233942970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3213375612883738,-2.0441966153368472
"2011Q2",982.5667082196497404,4.5105409633738418,441.3040688203050763,440.6597288608086274,442.0229097735145842,NaN,3.3587054655040447,3.3805088217284265,3.5478822273987589,NaN,4.3729762861325199,68.3096844706443846,8.1635486524828593,NaN,8.4308463580000002,455.8916801470629139,3.2811205114387576,1470.0594132605938285,-0.0088642613563934,1.4099999999999999,82.7916996066487343,66.2379677512048062,16.5537318554439281,-1.8711205114387577,-0.5505609280263758,-1.3205595834123818,0.6333251653125170,0.0000000000000000,0.0000000000000000,82.8972957974022506,1.0142708206284752,-1.8711205114387577,3.0509513564570416,-2.4176261911445245,985.1759503136253215,-2.6092420939755812,985.1395610862169860,-2.5728528665672457,2.0982474587772231,2.0982474587772231,1469.0827052198944784,0.9767080406993500,1469.0107438011452814,1.0486694594485471,0.2082955249425140,80.9098857717466871,1.9874100256555636,80.9131937548733617,1.9841020425288889,0.8808616849055397,0.2561831918593379,0.7580876287691373,0.2571282827513222,0.7571425378771530,-0.5524613614765157,-1.3186591499622420,-0.0482098712457860,0.0000000000000000,965.9178576176076376,9.5215653708992249,-16.6488506020421028,5.0110244075253831,1070.1060103266622718,13.7889692174958327,933.5061946865122309,1040.6701435868501449,0.7086363184673778,-34.4412834029343884,-171.0410990430843867,-63.8771501427466220,-41.2749687598791724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3631809127059569,-2.1093601707140417
"2011Q3",982.5423843685344991,-0.0972954044609651,442.4487285862645649,441.7514427603434797,443.2870378001876475,NaN,4.5786390638379544,4.3668555981394093,5.0565121066922529,NaN,3.6813973122716401,67.2944473242425829,-4.0609485856072070,NaN,8.3626295800000001,456.2575788355671307,1.4635947540168672,1470.1838289119684759,0.4976626054985900,1.5600000000000001,80.1492538587791898,66.6099202552485252,13.5393336035306646,0.0964052459831328,-0.6261929045917818,0.7225981505749146,2.9611971004969102,0.0000000000000000,0.0000000000000000,81.1032975735450918,-0.8972417515663142,0.0964052459831328,3.2844629167330548,-0.3232658162361446,985.6950671311307133,-3.1526827625962142,985.6515198662912098,-3.1091354977567107,2.0478351202968952,2.0478351202968952,1469.1493218861980949,1.0345070257703810,1469.0718911992498761,1.1119377127185999,0.2445895924183787,81.1234688291251302,-0.0201712555800384,81.1271685253792327,-0.0238709518341409,0.8558990820234840,0.1696177455884051,-1.0668594971547194,0.1704662479481764,-1.0677079995144907,-0.6282276157439636,0.7246328617270964,-0.0423478228007792,0.0000000000000000,965.9139072332791329,-0.0158015373140188,-16.6284771352553662,0.0814938671469463,1072.7643544392253716,10.6333764502523991,936.8649251637918951,1043.0090744434546650,0.7277556817818258,-31.7789889060428941,-167.6784181814762462,-61.5342689018136682,-40.3951752523721339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5355950398441678,-2.1860888888004215
"2011Q4",983.3341873965214290,3.1672121119477197,443.6396441739405532,442.8074948165718183,444.7981549202089013,NaN,4.7636623507039531,4.2242082249133546,6.0444684800850155,NaN,3.1886188862321729,67.2944473242425829,0.0000000000000000,NaN,8.3626295800000001,457.0992734186505118,3.3667783323335243,1469.7740304764263328,-1.6391937421685725,1.5000000000000000,80.1427710806897693,66.6208178578012280,13.5219532228885413,-1.8667783323335243,-0.6878612588668288,-1.1789170734666956,4.2764790745642198,0.0000000000000000,0.0000000000000000,80.7540765689524846,-1.5750434644717801,-1.8667783323335243,3.5208803887485041,0.7555986858157158,986.2077723898230488,-2.8735849933016198,986.1564889648664121,-2.8223015683449830,2.0198763943008089,2.0198763943008089,1469.2260610055202505,0.5479694709060823,1469.1439539183481884,0.6300765580781444,0.2882508763932492,81.3328340347523664,-0.5787574657998817,81.3369202692144171,-0.5828437002619324,0.8390069753407374,0.0893418471622322,-1.6643853116340124,0.0900458074918418,-1.6650892719636219,-0.6900070430845058,-1.1767712892490185,-0.0522186211191754,0.0000000000000000,967.9437898397214894,8.1195304257694261,-15.3903975567999396,4.9523183138217064,1075.6332476358920758,11.4755727866668167,941.6735650700195492,1045.2694756356679591,0.7338873155823250,-30.9399783158184007,-164.8996608816910339,-61.3037503160425601,-39.5267638310469138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9906601036370830,-2.2742663074398717
"2012Q1",984.5709593876739518,4.9470879646100911,444.7814375211884794,443.8879446266664672,446.1346632391231992,NaN,4.5671733889917050,4.3217992403785956,5.3460332756571916,NaN,3.2951100139685980,68.3096844706443846,4.0609485856072070,5.5735226280000001,7.6943685459999998,457.7490616881348728,2.5991530779374443,1469.5627185456039570,-0.8452477232895035,1.0400000000000000,86.4297769800199376,66.2374263997748187,20.1923505802451189,-1.5591530779374443,-0.7354133815859036,-0.8237396963515407,0.2343613795250810,0.0000000000000000,0.0000000000000000,81.2773086375908065,-1.2720633750231070,-1.5591530779374443,3.7560388578023658,-3.5216774782772848,986.7176650338329864,-2.1467056461590346,986.6581385753772793,-2.0871791877033274,2.0065984420434688,2.0065984420434688,1469.3151297203050945,0.2475888252988625,1469.2294687236353639,0.3332498219685931,0.3420592211487019,81.5399961974528509,-0.2626875598620444,81.5444516910838786,-0.2671430534930721,0.8301256874778460,0.0179641359785147,-1.2900275110016217,0.0184676125127874,-1.2905309875358943,-0.7376381085895642,-0.8215149693478800,-0.0739171150852682,0.0000000000000000,970.4395952779170784,9.9832217527823559,-14.1313641097568734,5.0361337881722648,1078.4301282516096308,11.1875224628702199,947.6682100451263295,1046.9277001974089671,0.7361001976682807,-30.6389031382964916,-161.4008213447798141,-62.1413311924971481,-38.6738378136541527,799.2623027430322509,0.1805454151552325,-171.1772925348848844,5.5735226280000001,6.5274406479999998,5.1507742590000003,2.2784126140314021,2.1277089781674245,0.1507036358639775,2.2467186124567320,-2.3737387476369931
"2012Q2",985.4914239852712399,3.6818583903891522,445.6902169318988740,445.0619426139493271,446.6238342176155243,NaN,3.6351176428415783,4.6959919491314395,1.9566839139693002,NaN,3.6139046615873136,69.8134722070984282,6.0151509458161740,5.8185631590000000,7.6943685459999998,458.3435693842084788,2.3780307842944239,1469.2974511882487150,-1.0610694294209679,0.7000000000000000,74.7230741832999144,65.4349629428455017,9.2881112404544126,-1.6780307842944240,-0.7694334866543097,-0.9085972976401143,7.4156559705102598,0.0000000000000000,0.0000000000000000,82.4668246594080188,-0.0212129812542647,-1.6780307842944240,3.9862456583722508,3.4294103121380091,987.2265480166705629,-1.7351240313993230,987.1583749527784448,-1.6669509675072050,2.0009455096046622,2.0009455096046622,1469.4190776539157923,-0.1216264656670774,1469.3313661781560313,-0.0339149899073163,0.4075898180826698,81.7466084026348909,0.7202162567731278,81.7514012183798684,0.7154234410281504,0.8277981091839592,-0.0429469893848231,0.0217340081305584,-0.0427083666534946,0.0214953853992298,-0.7716947594063415,-0.9063360248880825,-0.1046312628244617,0.0000000000000000,972.2847817287140515,7.3807458031878923,-13.2066422565571884,3.6988874127987401,1080.7422882011787806,9.2486397982765993,952.3089133384509068,1048.3433016808162392,0.7395456288800990,-30.1719296395241194,-158.6053045022520962,-62.5709161598867496,-37.8399280655767996,811.0930621392656121,0.1995047574848933,-161.1917195894483257,5.8185631590000000,6.8123505379999996,5.3822647469999998,2.2046584974126864,2.1366268317932642,0.0680316656194222,1.5618916036661972,-2.4843098811322752
"2012Q3",986.9298718219429247,5.7537913466867394,447.0724089435168480,446.4297627106676032,447.9528702391460229,NaN,5.5287680464718960,5.4712803868731044,5.3161440861219944,NaN,3.8066200806456276,69.8134722070984282,0.0000000000000000,5.8617056610000002,7.3428600209999999,458.7515250749370352,1.6318227629142257,1469.1816819496866628,-0.4630769542482085,0.3600000000000000,75.9489128696667137,64.2012647678021722,11.7476481018645416,-1.2718227629142258,-0.7910206252875699,-0.4808021376266559,4.9317616356243104,0.0000000000000000,0.0000000000000000,81.4925883385186580,-1.7221479658262684,-1.2718227629142258,4.2056070765118472,0.7261545591124632,987.7348826008171727,-0.8050107788742480,987.6577998650321888,-0.7279280430892641,1.9976996490149759,1.9976996490149759,1469.5406091727320472,-0.3589272230453844,1469.4527851260934312,-0.2711031764067684,0.4856757917495997,81.9541595559819029,-0.4615712174632449,81.9592403140861876,-0.4666519755675296,0.8313563828252768,-0.0926293975442329,-1.6295185682820355,-0.0927287415387222,-1.6294192242875463,-0.7932643895378825,-0.4785583733763433,-0.1442971832554214,0.0000000000000000,975.2597967321636361,11.9000600137983383,-11.6700750897792886,6.1462686671115989,1083.3471165079913590,10.4193132272503135,957.1054248434700185,1050.0342775595709099,0.7368129903991161,-30.5421163361613175,-156.7838080006826829,-63.8549552845818837,-37.0280297898861193,801.6759028876831508,0.1762522734360856,-173.5838938444804000,5.8617056610000002,6.8144011180000001,5.5139421080000002,2.0550855803543726,2.1455748261462748,-0.0904892457919022,1.5231075284784197,-2.6057371750926062
"2012Q4",987.8161539389971040,3.5451284682167170,448.3115539980785798,447.4035917963290103,449.7559983079941048,NaN,4.9565802182469270,3.8953163426456285,7.2125122753923279,NaN,4.0181789632831766,71.2949807856125091,5.9260343140563236,5.9710402309999999,7.3428600209999999,459.3502381120408700,2.3948521484153389,1468.7636129829520542,-1.6722758669384348,0.2000000000000000,78.8671635764876697,62.5299742249589841,16.3371893515286857,-2.1948521484153387,-0.8018417220122324,-1.3930104264031065,7.3952654018610904,0.0000000000000000,0.0000000000000000,82.3336648995748419,-0.9384012549637504,-2.1948521484153387,4.4103727797199301,2.9848926221411602,988.2420455962343340,-0.4258916572372300,988.1559732357455914,-0.3398192967484874,1.9926934828536105,1.9926934828536105,1469.6823526265925466,-0.9187396436404924,1469.5968432147633393,-0.8332302318112852,0.5762323546796324,82.1645886983378233,0.1690762012370186,82.1698875808372549,0.1637773187375871,0.8425890670042691,-0.1303073733610846,-0.8080938816026657,-0.1308266890587389,-0.8075745659050114,-0.8040008530027871,-1.3908512954125516,-0.1893144988287196,0.0000000000000000,976.9131906365107625,6.6135756173885056,-10.9029633024863415,3.0684471491717886,1084.6921384901190777,5.3800879285108749,959.1098767394569222,1051.1564239718150020,0.7345443657159891,-30.8504882583806719,-156.4327500090427634,-64.3862027766848541,-36.2406269897583186,804.0565847932601855,0.1775388078068280,-172.8566058432506054,5.9710402309999999,6.8857245410000001,5.7976217470000000,1.9528612677168233,2.1545967082867516,-0.2017354405699283,2.3524065116650945,-2.7377376346700268
"2013Q1",988.2085657092101201,1.5696470808520644,449.9253960396542311,448.9085706967289298,451.4969415175893914,NaN,6.4553681663026055,6.0199156015996778,6.9637728383811464,NaN,4.1237908016244766,72.7548607277277597,5.8395197684610025,6.1163948259999996,7.6290581609999997,459.6331237320886771,1.1315424801912286,1468.3844234537409648,-1.5167581168443576,0.2100000000000000,80.2786431351888439,60.4220759446937450,19.8565671904950989,-0.9215424801912286,-0.8038642026908622,-0.1176782775003664,9.1473605334163093,0.0000000000000000,0.0000000000000000,82.4625884201621489,-2.3315773646781288,-0.9215424801912286,4.5972462820947175,4.5501142513215918,988.7469106811465736,-0.5383449719364535,988.6520000334982115,-0.4434343242880914,1.9841071910104802,1.9841071910104802,1469.8467120358202465,-1.4622885820792817,1469.7664886519951324,-1.3820651982541676,0.6785817489271722,82.3795463885356014,0.0830420316265474,82.3849699637828081,0.0776184563793407,0.8603295317822131,-0.1562236508019249,-2.1753537138762038,-0.1572537731445679,-2.1743235915335610,-0.8058571028030158,-0.1156853773882128,-0.2383767909094471,0.0000000000000000,978.5156301918628969,6.4097582214085378,-9.6929355173472231,4.8401111405564734,1086.5752953648129733,7.5326274987755824,960.4964259173119672,1053.2907999836209001,0.7366092558649566,-30.5697709390390031,-156.6486403865400518,-63.8542663202309697,-35.4797712741393312,811.1250990362839275,0.1875133358522084,-167.3905311555790547,6.1163948259999996,7.0296924379999997,5.9308432900000003,1.9926040243755230,2.1637181274258310,-0.1711141030503081,2.5883708208604617,-2.8799869765695441
"2013Q2",989.1997797377157440,3.9648561140224956,451.2725895596811370,450.1031146246946264,453.1105821663854840,NaN,5.3887740801076234,4.7781757118627866,6.4545625951843704,NaN,4.6024438311279257,75.1416088683921117,9.5469925626574081,6.5909673880000001,7.6290581609999997,459.7440387926150720,0.4436602421055795,1468.9193576871612095,2.1397369336809788,0.2100000000000000,67.7408543701254757,57.8887653007289487,9.8520890693965271,-0.2336602421055795,-0.7999261247025266,0.5662658825969470,1.6038310587509099,0.0000000000000000,0.0000000000000000,83.6130581013260326,-0.7863302489796977,-0.2336602421055795,4.7647966556232646,-3.1609655968723547,989.2480853514925911,-0.0483056137768472,989.1447728398087520,0.0550068979069920,1.9710912252421622,1.9710912252421622,1470.0355172084612150,-1.1161595213000055,1469.9641488767244937,-1.0447911895632842,0.7906408989174452,82.6007888580339653,1.0122692432920672,82.6062167688967435,1.0068413324292891,0.8849872204557414,-0.1711260225093016,-0.6152042264703961,-0.1727662918309229,-0.6135639571487748,-0.8016553740001617,0.5679951318945822,-0.2895963462942690,0.0000000000000000,980.6939992727828894,8.7134763236799699,-8.5057804649328546,4.7486202096574743,1088.1531761103171903,6.3115229820168679,962.6217090670273819,1054.6259813636302169,0.7321992572211516,-31.1702592744546862,-156.7017263177447148,-64.6974540211417661,-34.7471549093930037,812.6164454011179714,0.1862294918390030,-168.0775538716649180,6.5909673880000001,7.5108497150000000,6.3361789340000003,1.9885235568720745,2.1729243856865361,-0.1844008288144616,3.0074675416908576,-3.0321100160547014
